game_id,season,week,home_team,away_team,home_points,away_points,is_mw_game,market_spread_home,actual_margin,ridge_spread_home,ridge_edge,ridge_lean,ridge_is_bet,ridge_result,xgb_spread_home,xgb_edge,xgb_lean,xgb_is_bet,xgb_result,gamma_spread_home,gamma_edge,gamma_lean,gamma_is_bet,gamma_result,massey_spread_home,massey_edge,massey_lean,massey_is_bet,massey_result,gamma_is_seed_week,models_agree,gamma_agrees_with_ridge,gamma_agrees_with_xgb,gamma_agrees_with_massey
401112248,2019,8,Northwestern,Ohio State,3,52,False,26.875,-49,20.54061275044321,6.334387249556791,Home,True,Loss,17.452202,9.422798,Home,True,Loss,,,,,,26.22080045147417,0.6541995485258312,Home,False,Loss,,True,,,
401112151,2019,8,Illinois,Wisconsin,24,23,False,29.625,1,23.44173035721161,6.183269642788389,Home,True,Win,23.616922,6.0080776,Home,True,Win,,,,,,27.17298810214463,2.452011897855371,Home,True,Win,,True,,,
401121953,2019,8,Troy,South Alabama,37,13,False,-17.375,24,-19.896996748973013,2.521996748973013,Home,True,Win,-19.400164,2.0251637,Home,True,Win,,,,,,-12.843198159456296,-4.531801840543704,Away,True,Loss,,True,,,
401112489,2019,8,Virginia Tech,North Carolina,43,41,False,4.375,2,-11.022560457444618,15.397560457444618,Home,True,Win,-8.783385,13.158385,Home,True,Win,,,,,,9.762737363236004,-5.387737363236004,Away,True,Loss,,True,,,
401117885,2019,8,Cincinnati,Tulsa,24,13,False,-16.0,11,-23.22969983362871,7.229699833628711,Home,True,Loss,-23.668242,7.6682415,Home,True,Loss,,,,,,-18.210333975974287,2.2103339759742866,Home,True,Loss,,True,,,
401112488,2019,8,Miami,Georgia Tech,21,28,False,-18.375,-7,-12.636469907267585,-5.7385300927324145,Away,True,Win,-14.785085,-3.5899153,Away,True,Win,,,,,,-16.291723837269885,-2.0832761627301153,Away,True,Win,,True,,,
401117525,2019,8,Hawai'i,Air Force,26,56,True,4.0,-30,6.368981142096579,-2.3689811420965787,Away,True,Win,-2.8012662,6.801266,Home,True,Loss,,,,,,1.0054085015894456,2.9945914984105544,Home,True,Loss,,False,,,
401112486,2019,8,Virginia,Duke,48,14,False,-3.5,34,-3.45116564915888,-0.04883435084111998,Away,False,Loss,-1.3147768,-2.185223,Away,True,Loss,,,,,,-2.6162284450986544,-0.8837715549013456,Away,False,Loss,,True,,,
401121957,2019,9,South Alabama,App State,3,30,False,27.5,-27,27.517943466861396,-0.017943466861396473,Away,False,Loss,21.73218,5.7678204,Home,True,Win,,,,,,22.3228816624439,5.177118337556099,Home,True,Win,,False,,,
401119292,2019,9,Ball State,Ohio,21,34,False,-2.25,-13,1.8717582890617095,-4.1217582890617095,Away,True,Win,1.7985713,-4.0485716,Away,True,Win,,,,,,-10.428866539154996,8.178866539154996,Home,True,Loss,,True,,,
401119289,2019,9,Buffalo,Central Michigan,43,20,False,-2.25,23,-6.3096517588852405,4.0596517588852405,Home,True,Win,-8.277287,6.0272865,Home,True,Win,,,,,,-9.009358771369774,6.759358771369774,Home,True,Win,,True,,,
401119290,2019,9,Toledo,Eastern Michigan,37,34,False,-2.5,3,-5.846476768515255,3.346476768515255,Home,True,Win,-1.1304804,-1.3695196,Away,False,Loss,,,,,,-3.3697497935352025,0.8697497935352025,Home,False,Win,,False,,,
401119291,2019,9,Kent State,Miami (OH),16,23,False,-2.5,-7,2.2459135324423016,-4.745913532442302,Away,True,Win,5.466518,-7.966518,Away,True,Win,,,,,,-6.712208843498915,4.212208843498915,Home,True,Loss,,True,,,
401117891,2019,9,Temple,UCF,21,63,False,11.25,-42,13.741219459199318,-2.4912194591993178,Away,True,Win,11.292807,-0.042806625,Away,False,Win,,,,,,11.39211050612258,-0.14211050612257914,Away,False,Win,,True,,,
401114179,2019,9,Utah,California,35,0,False,-21.0,35,-20.6890679495035,-0.3109320504965005,Away,False,Loss,-24.334333,3.3343334,Home,True,Win,,,,,,-11.969697423066822,-9.030302576933178,Away,True,Loss,,False,,,
401112227,2019,9,Michigan,Notre Dame,45,14,False,0.125,31,-8.161735567802136,8.286735567802136,Home,True,Win,-3.1311064,3.2561064,Home,True,Win,,,,,,4.8329003979172285,-4.7079003979172285,Away,True,Loss,,True,,,
401114159,2019,9,UCLA,Arizona State,42,32,False,3.0,10,9.750545670142849,-6.750545670142849,Away,True,Loss,2.6552677,0.34473228,Home,False,Win,,,,,,2.0773379239457457,0.9226620760542543,Home,False,Win,,False,,,
401114293,2019,9,Charlotte,North Texas,39,38,False,4.0,1,9.016987434653302,-5.016987434653302,Away,True,Loss,5.316264,-1.3162642,Away,False,Loss,,,,,,2.258312972315254,1.7416870276847458,Home,False,Win,,True,,,
401112490,2019,9,Clemson,Boston College,59,7,False,-35.0,52,-31.364408982669772,-3.6355910173302277,Away,True,Loss,-27.914417,-7.0855827,Away,True,Loss,,,,,,-28.193300925613585,-6.806699074386415,Away,True,Loss,,True,,,
401117889,2019,9,Houston,SMU,31,34,False,12.375,-3,4.981549197117234,7.393450802882766,Home,True,Win,5.2657604,7.1092396,Home,True,Win,,,,,,1.0825015363942976,11.292498463605703,Home,True,Win,,True,,,
401112266,2019,9,Rutgers,Liberty,44,34,False,7.5,10,7.644538955935808,-0.14453895593580768,Away,False,Loss,7.9180393,-0.41803932,Away,False,Loss,,,,,,14.2256282986528,-6.725628298652801,Away,True,Loss,,True,,,
401114295,2019,9,Old Dominion,Florida Atlantic,3,41,False,13.875,-38,17.577550714162143,-3.702550714162143,Away,True,Win,15.698581,-1.8235807,Away,False,Win,,,,,,11.768078797138173,2.1069212028618267,Home,True,Loss,,True,,,
401112152,2019,9,Purdue,Illinois,6,24,False,-9.375,-18,-12.650397525643914,3.275397525643914,Home,True,Loss,-9.676605,0.30160522,Home,False,Loss,,,,,,-7.514122413081408,-1.8608775869185923,Away,False,Win,,True,,,
401110834,2019,9,Tennessee,South Carolina,41,21,False,4.125,20,-1.284181149370145,5.409181149370145,Home,True,Win,-0.9537799,5.0787797,Home,True,Win,,,,,,4.776896158889791,-0.6518961588897909,Away,False,Loss,,True,,,
401112492,2019,9,Florida State,Syracuse,35,17,False,-11.125,18,-5.408983350049778,-5.716016649950222,Away,True,Loss,-3.9692352,-7.1557646,Away,True,Loss,,,,,,-5.69475638053868,-5.43024361946132,Away,True,Loss,,True,,,
401114294,2019,9,Middle Tennessee,Florida International,50,17,False,1.125,33,3.9840317183272678,-2.8590317183272678,Away,True,Loss,3.9560306,-2.8310306,Away,True,Loss,,,,,,0.21324714031094594,0.9117528596890541,Home,False,Win,,True,,,
401112164,2019,9,Nebraska,Indiana,31,38,False,-2.5,-7,-2.451178529327983,-0.04882147067201714,Away,False,Win,-5.628051,3.1280508,Home,True,Loss,,,,,,4.293288508334227,-6.793288508334227,Away,True,Win,,False,,,
401117890,2019,9,Navy,Tulane,41,38,False,-4.375,3,-0.6186959019287404,-3.7563040980712596,Away,True,Win,1.640189,-6.015189,Away,True,Win,,,,,,-7.593705075112348,3.2187050751123483,Home,True,Loss,,True,,,
401117531,2019,9,Fresno State,Colorado State,31,41,False,-13.625,-10,-15.934880181369786,2.3098801813697865,Home,True,Loss,-16.236504,2.6115036,Home,True,Loss,,,,,,-13.273265509503718,-0.35173449049628225,Away,False,Win,,True,,,
401112091,2019,9,Iowa State,Oklahoma State,27,34,False,-11.0,-7,-7.79353800305143,-3.20646199694857,Away,True,Win,-5.174776,-5.825224,Away,True,Win,,,,,,-7.640106983122857,-3.359893016877143,Away,True,Win,,True,,,
401112103,2019,9,Kansas,Texas Tech,37,34,False,6.0,3,8.58368410311541,-2.5836841031154094,Away,True,Loss,6.4938345,-0.4938345,Away,False,Loss,,,,,,1.5384734816318373,4.461526518368163,Home,True,Win,,True,,,
401114330,2019,9,Army,San José State,29,34,True,-9.625,-5,-24.86847253685227,15.24347253685227,Home,True,Loss,-15.562241,5.9372406,Home,True,Loss,,,,,,-9.575800425203793,-0.049199574796206846,Away,False,Win,,True,,,
401119287,2019,9,Northern Illinois,Akron,49,0,True,-22.375,49,-12.308660400147076,-10.066339599852924,Away,True,Loss,-13.721593,-8.653407,Away,True,Loss,,,,,,-19.662788862943454,-2.7122111370565456,Away,True,Loss,,True,,,
401117533,2019,9,Wyoming,Nevada,31,3,True,-13.125,28,-8.108967462416366,-5.016032537583634,Away,True,Loss,-7.171856,-5.953144,Away,True,Loss,,,,,,-22.63336346584971,9.508363465849708,Home,True,Win,,True,,,
401114344,2019,9,Georgia Southern,New Mexico State,41,7,False,-13.5,34,-22.930253530756143,9.430253530756143,Home,True,Win,-14.535024,1.0350237,Home,False,Win,,,,,,-15.26578230862346,1.7657823086234608,Home,False,Win,,True,,,
401112493,2019,9,Louisville,Virginia,28,21,False,3.75,7,11.129000951324713,-7.379000951324713,Away,True,Loss,8.047606,-4.2976065,Away,True,Loss,,,,,,1.8296723712015082,1.9203276287984918,Home,False,Win,,True,,,
401112494,2019,9,Pittsburgh,Miami,12,16,False,-4.5,-4,-3.478294966058373,-1.0217050339416271,Away,False,Win,-6.6847825,2.1847825,Home,True,Loss,,,,,,-5.521308780064409,1.021308780064409,Home,False,Loss,,False,,,
401117892,2019,9,East Carolina,South Florida,20,45,False,1.0,-25,-1.2512490910540457,2.2512490910540457,Home,True,Loss,0.8562464,0.14375359,Home,False,Loss,,,,,,-5.049995806064251,6.049995806064251,Home,True,Loss,,True,,,
401117893,2019,9,Tulsa,Memphis,41,42,False,10.0,-1,16.755717052056948,-6.755717052056948,Away,True,Loss,15.917747,-5.9177465,Away,True,Loss,,,,,,10.978172844249041,-0.9781728442490412,Away,False,Loss,,True,,,
401114188,2019,9,Colorado,USC,31,35,False,10.5,-4,11.025281739775778,-0.5252817397757781,Away,False,Loss,6.291775,4.208225,Home,True,Win,,,,,,6.03644659019529,4.46355340980471,Home,True,Win,,False,,,
401110833,2019,9,LSU,Auburn,23,20,False,-11.375,3,-10.943693085947945,-0.4313069140520547,Away,False,Win,-11.74237,0.36736965,Home,False,Loss,,,,,,-14.276852389742537,2.901852389742537,Home,True,Loss,,False,,,
401119288,2019,9,Western Michigan,Bowling Green,49,10,False,-26.875,39,-19.241205358067806,-7.6337946419321945,Away,True,Loss,-16.071154,-10.803846,Away,True,Loss,,,,,,-22.38041330641239,-4.49458669358761,Away,True,Loss,,True,,,
401114357,2019,9,Massachusetts,UConn,35,56,False,9.5,-21,-13.665585265002296,23.165585265002296,Home,True,Loss,-7.731283,17.231283,Home,True,Loss,,,,,,9.004542158901033,0.4954578410989665,Home,False,Loss,,True,,,
401117534,2019,9,UNLV,San Diego State,17,20,True,11.5,-3,7.90737794216156,3.5926220578384402,Home,True,Win,11.092264,0.40773582,Home,False,Win,,,,,,12.733393494114,-1.2333934941140008,Away,False,Loss,,True,,,
401114170,2019,9,Stanford,Arizona,41,31,False,-2.75,10,-11.902810850468914,9.152810850468914,Home,True,Win,-9.921698,7.1716976,Home,True,Win,,,,,,-3.6968768027797907,0.9468768027797907,Home,False,Win,,True,,,
401112197,2019,9,Northwestern,Iowa,0,20,False,8.0,-20,6.894632522475774,1.1053674775242257,Home,False,Loss,10.132989,-2.132989,Away,True,Win,,,,,,12.259724516880759,-4.259724516880759,Away,True,Win,,False,,,
401121959,2019,9,Georgia State,Troy,52,33,False,-0.3333333333333333,19,1.55595436365744,-1.8892876969907733,Away,False,Loss,6.228997,-6.5623307,Away,True,Loss,,,,,,-2.0015612067555226,1.6682278734221894,Home,False,Win,,True,,,
401110831,2019,9,Alabama,Arkansas,48,7,False,-32.0,41,-42.601612932335485,10.601612932335485,Home,True,Win,-29.94779,-2.0522099,Away,True,Loss,,,,,,-33.92830094949683,1.9283009494968297,Home,False,Win,,False,,,
401114297,2019,9,Marshall,Western Kentucky,26,23,False,-4.0,3,-3.3786846415217875,-0.6213153584782125,Away,False,Win,-4.1081524,0.10815239,Home,False,Loss,,,,,,-1.299903351835125,-2.700096648164875,Away,True,Win,,False,,,
401112218,2019,9,Michigan State,Penn State,7,28,False,5.25,-21,10.450071106972647,-5.200071106972647,Away,True,Win,8.511876,-3.261876,Away,True,Win,,,,,,11.469615624179713,-6.219615624179713,Away,True,Win,,True,,,
401117532,2019,9,New Mexico,Hawai'i,31,45,True,10.0,-14,5.421251338339173,4.578748661660827,Home,True,Loss,3.236629,6.763371,Home,True,Loss,,,,,,7.3294110621346125,2.6705889378653875,Home,True,Loss,,True,,,
401112110,2019,9,Kansas State,Oklahoma,48,41,False,23.5,7,17.94337297252184,5.556627027478161,Home,True,Win,13.110222,10.389778,Home,True,Win,,,,,,8.276573029699206,15.223426970300794,Home,True,Win,,True,,,
401112207,2019,9,Minnesota,Maryland,52,10,False,-14.375,42,-17.209911296700568,2.834911296700568,Home,True,Win,-16.578009,2.2030087,Home,True,Win,,,,,,-8.478327152381388,-5.896672847618612,Away,True,Loss,,True,,,
401112254,2019,9,Ohio State,Wisconsin,38,7,False,-14.625,31,-14.051301395097909,-0.5736986049020913,Away,False,Loss,-13.215149,-1.4098511,Away,False,Loss,,,,,,-13.784813750937754,-0.8401862490622456,Away,False,Loss,,True,,,
401114197,2019,9,Oregon,Washington State,37,35,False,-14.125,2,-16.95358909536653,2.8285890953665316,Home,True,Loss,-13.107779,-1.0172215,Away,False,Win,,,,,,-15.819658405375998,1.694658405375998,Home,False,Loss,,False,,,
401114296,2019,9,UTEP,Louisiana Tech,21,42,True,18.375,-21,27.721607466459155,-9.346607466459155,Away,True,Win,19.574339,-1.1993389,Away,False,Win,,,,,,16.273874076114527,2.1011259238854727,Home,True,Loss,,True,,,
401112132,2019,9,TCU,Texas,37,27,False,-1.25,10,13.070900376388309,-14.320900376388309,Away,True,Loss,8.448197,-9.698197,Away,True,Loss,,,,,,1.6414894919277092,-2.891489491927709,Away,True,Loss,,True,,,
401112491,2019,9,North Carolina,Duke,20,17,False,-2.875,3,2.638461952849493,-5.513461952849493,Away,True,Loss,1.336031,-4.211031,Away,True,Loss,,,,,,-8.70111580531799,5.82611580531799,Home,True,Win,,True,,,
401110832,2019,9,Kentucky,Missouri,29,7,False,9.625,22,3.1809705776722605,6.4440294223277395,Home,True,Win,0.05850667,9.566493,Home,True,Win,,,,,,6.905832071517072,2.7191679284829284,Home,True,Win,,True,,,
401117530,2019,9,Air Force,Utah State,31,7,True,-3.625,24,1.3518335576899823,-4.976833557689982,Away,True,Loss,2.4151018,-6.040102,Away,True,Loss,,,,,,-10.692218177463493,7.067218177463493,Home,True,Win,,True,,,
401114298,2019,9,Rice,Southern Miss,6,20,False,10.0,-14,19.302612258155555,-9.302612258155555,Away,True,Win,18.87583,-8.87583,Away,True,Win,,,,,,1.8695797549807898,8.13042024501921,Home,True,Loss,,True,,,
401121958,2019,9,Arkansas State,Texas State,38,14,False,-10.875,24,-17.841685090277746,6.966685090277746,Home,True,Win,-19.746729,8.871729,Home,True,Win,,,,,,-10.70812058032175,-0.16687941967824926,Away,False,Loss,,True,,,
401110835,2019,9,Texas A&M,Mississippi State,49,30,False,-10.75,19,-12.017024903449975,1.2670249034499754,Home,False,Win,-10.3714075,-0.3785925,Away,False,Loss,,,,,,-12.067358935237449,1.3173589352374488,Home,False,Win,,False,,,
401119293,2019,10,Bowling Green,Akron,35,6,False,-4.0,29,-4.130946645156263,0.1309466451562633,Home,False,Win,5.0294986,-9.029499,Away,True,Loss,,,,,,-10.42526354644706,6.425263546447059,Home,True,Win,,False,,,
401117896,2019,10,East Carolina,Cincinnati,43,46,False,24.5,-3,16.003185185169507,8.496814814830493,Home,True,Win,20.48563,4.01437,Home,True,Win,,,,,,16.373430829128647,8.126569170871353,Home,True,Win,,True,,,
401110841,2019,10,Texas A&M,UTSA,45,14,False,-37.8,31,-40.931397904126634,3.1313979041266364,Home,True,Loss,-36.94225,-0.85774994,Away,False,Win,,,,,,-28.80098609786281,-8.999013902137186,Away,True,Win,,False,,,
401112243,2019,10,Purdue,Nebraska,31,27,False,4.0,4,1.2996095809201682,2.700390419079832,Home,True,Win,3.04539,0.9546101,Home,False,Win,,,,,,-2.8945144152339672,6.894514415233967,Home,True,Win,,True,,,
401117894,2019,10,UConn,Navy,10,56,False,26.2,-46,20.091494741595334,6.108505258404666,Home,True,Loss,22.66067,3.5393314,Home,True,Loss,,,,,,23.118602082466857,3.081397917533142,Home,True,Loss,,True,,,
401119295,2019,10,Central Michigan,Northern Illinois,48,10,True,1.4,38,0.25897173797062134,1.1410282620293786,Home,False,Win,2.858152,-1.4581519,Away,False,Loss,,,,,,0.08297069160838433,1.3170293083916156,Home,False,Win,,False,,,
401112104,2019,10,Kansas,Kansas State,10,38,False,4.8,-28,11.436070711111984,-6.6360707111119845,Away,True,Win,18.233772,-13.433772,Away,True,Win,,,,,,7.144722197248926,-2.3447221972489265,Away,True,Win,,True,,,
401114198,2019,10,USC,Oregon,24,56,False,3.6,-32,5.059009475581981,-1.4590094755819814,Away,False,Win,0.667117,2.9328828,Home,True,Loss,,,,,,7.35502387160054,-3.75502387160054,Away,True,Win,,False,,,
401112127,2019,10,Oklahoma State,TCU,34,27,False,-0.9,7,-2.6352959351035654,1.7352959351035655,Home,False,Win,1.141914,-2.041914,Away,True,Loss,,,,,,-4.507411150150711,3.607411150150711,Home,True,Win,,False,,,
401114227,2019,10,Washington,Utah,28,33,False,3.1,-5,-2.9755281334827055,6.075528133482706,Home,True,Loss,-5.462645,8.562645,Home,True,Loss,,,,,,-3.1328369546128627,6.232836954612862,Home,True,Loss,,True,,,
401110836,2019,10,Arkansas,Mississippi State,24,54,False,7.0,-30,8.705425176491332,-1.7054251764913317,Away,False,Win,16.777426,-9.777426,Away,True,Win,,,,,,2.932952515356737,4.067047484643263,Home,True,Loss,,True,,,
401112498,2019,10,Georgia Tech,Pittsburgh,10,20,False,9.3,-10,2.5984908662853305,6.70150913371467,Home,True,Loss,0.9212593,8.378741,Home,True,Loss,,,,,,5.296498721887852,4.003501278112148,Home,True,Loss,,True,,,
401117537,2019,10,Hawai'i,Fresno State,38,41,True,-2.1,-3,6.145864154630263,-8.245864154630263,Away,True,Win,4.1951175,-6.2951174,Away,True,Win,,,,,,-4.663694217858083,2.563694217858083,Home,True,Loss,,True,,,
401112080,2019,10,Baylor,West Virginia,17,14,False,-18.2,3,-14.029929731578594,-4.170070268421405,Away,True,Win,-16.538439,-1.661562,Away,False,Win,,,,,,-21.793868946340265,3.5938689463402653,Home,True,Loss,,True,,,
401117898,2019,10,Tulane,Tulsa,38,26,False,-10.1,12,-15.476782650650375,5.376782650650375,Home,True,Win,-17.625942,7.525942,Home,True,Win,,,,,,-14.829566105828293,4.729566105828294,Home,True,Win,,True,,,
401119294,2019,10,Eastern Michigan,Buffalo,14,43,False,1.5,-29,-0.10460191325625079,1.6046019132562508,Home,False,Loss,0.44335178,1.0566483,Home,False,Loss,,,,,,-0.12077590849916575,1.6207759084991658,Home,False,Loss,,True,,,
401110838,2019,10,Florida,Georgia,17,24,False,6.5,-7,5.246939121273013,1.2530608787269868,Home,False,Loss,1.8271579,4.672842,Home,True,Loss,,,,,,1.5804791009482955,4.9195208990517045,Home,True,Loss,,True,,,
401117895,2019,10,UCF,Houston,44,29,False,-21.8,15,-21.108681213011756,-0.6913187869882442,Away,False,Win,-22.644127,0.84412766,Home,False,Loss,,,,,,-18.956713055015463,-2.8432869449845377,Away,True,Win,,False,,,
401114331,2019,10,Air Force,Army,17,13,True,-17.0,4,-13.81913816611969,-3.1808618338803107,Away,True,Win,-12.564363,-4.4356375,Away,True,Win,,,,,,-17.787170342160366,0.7871703421603655,Home,False,Loss,,True,,,
401114171,2019,10,Arizona,Oregon State,38,56,False,-4.7,-18,-7.2443907655876245,2.5443907655876243,Home,True,Loss,-7.2455993,2.5455995,Home,True,Loss,,,,,,-2.7011298114355835,-1.9988701885644167,Away,False,Win,,True,,,
401112500,2019,10,Wake Forest,NC State,44,10,False,-8.0,34,-6.965889469001293,-1.0341105309987073,Away,False,Loss,-4.1832395,-3.8167605,Away,True,Loss,,,,,,-9.627470095059925,1.627470095059925,Home,False,Win,,True,,,
401112495,2019,10,Syracuse,Boston College,27,58,False,-3.0,-31,-2.511865639666863,-0.4881343603331372,Away,False,Win,-0.6549618,-2.3450382,Away,True,Win,,,,,,-6.005133382591469,3.0051333825914686,Home,True,Loss,,True,,,
401114189,2019,10,UCLA,Colorado,31,14,False,-6.6,17,0.6377324796255897,-7.237732479625589,Away,True,Loss,-1.6395272,-4.9604726,Away,True,Loss,,,,,,-6.900167240632021,0.30016724063202105,Home,False,Win,,True,,,
401121962,2019,10,Coastal Carolina,Troy,36,35,False,1.8,1,5.167459369290207,-3.3674593692902075,Away,True,Loss,2.4930327,-0.69303274,Away,False,Loss,,,,,,-8.061508707255433,9.861508707255433,Home,True,Win,,True,,,
401114303,2019,10,North Texas,UTEP,52,26,True,-22.2,26,-22.409223217683117,0.20922321768311747,Home,False,Win,-19.598417,-2.6015835,Away,True,Loss,,,,,,-18.88733820242106,-3.31266179757894,Away,True,Loss,,False,,,
401117216,2019,10,Utah State,BYU,14,42,False,-3.0,-28,-16.128908012505196,13.128908012505196,Home,True,Loss,-1.4598795,-1.5401205,Away,False,Win,,,,,,-9.185718299172699,6.185718299172699,Home,True,Loss,,False,,,
401110837,2019,10,Auburn,Ole Miss,20,14,False,-17.5,6,-25.705526486677993,8.205526486677993,Home,True,Loss,-22.122929,4.6229286,Home,True,Loss,,,,,,-21.270476532966867,3.7704765329668675,Home,True,Loss,,True,,,
401114352,2019,10,Massachusetts,Liberty,21,63,False,23.8,-42,10.675749788947922,13.124250211052079,Home,True,Loss,13.665805,10.134194,Home,True,Loss,,,,,,22.65608217383198,1.1439178261680212,Home,False,Loss,,True,,,
401110840,2019,10,Tennessee,UAB,30,7,False,-13.6,23,-18.137736942758423,4.537736942758423,Home,True,Win,-8.282702,-5.317298,Away,True,Loss,,,,,,-4.332528851327343,-9.267471148672657,Away,True,Loss,,False,,,
401112497,2019,10,Florida State,Miami,10,27,False,-3.0,-17,-6.074815324724063,3.074815324724063,Home,True,Loss,-8.472543,5.472543,Home,True,Loss,,,,,,-3.5634644808696363,0.5634644808696363,Home,False,Loss,,True,,,
401117897,2019,10,Memphis,SMU,54,48,False,-6.5,6,-1.9549944460050126,-4.545005553994987,Away,True,Win,-5.522673,-0.97732687,Away,False,Win,,,,,,-7.163257842169385,0.6632578421693847,Home,False,Loss,,True,,,
